[0605/171825.322:INFO:CONSOLE(0)] "Error with Permissions-Policy header: Unrecognized feature: 'interest-cohort'.", source:  (0)
[0605/172251.431:INFO:CONSOLE(1)] "http://www.shareware.com/SW/Product/Ad/MSIE/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.431:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Compare/ISP/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.431:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Howto/Bugs/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.431:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Hands/101496/mo97.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Dlife/Search/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Techno/Cablemodems/index.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Compare/Webphone/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Hands/101496/msn.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Dlife/Travel/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Howto/Privacy/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Compare/10notebooks/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.432:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Howto/Nightmares/index.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.433:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Exclusives/Topten/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.433:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Exclusives/Quake/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.433:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Exclusives/Patches/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.433:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Peeks/Fivemo/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.433:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Guide/Quake/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.434:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Peeks/Mech3/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.434:INFO:CONSOLE(1)] "http://www.news.com/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.434:INFO:CONSOLE(1)] "http://www.news.com/News/Item/0,4,4684,00.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.434:INFO:CONSOLE(1)] "http://www.news.com/News/Item/0,4,4683,00.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.434:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Hands/102196/swn.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.434:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Hot/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com/Content/Voices/Rushkoff/102196/index.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://www.cnet.com/cgi-bin/posting/new_topics", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Exclusives/Download3/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com/Content/Reviews/Bestofweb/new.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com/Content/Voices/Movers/krause.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com/Gamecenter/Reviews/Ice/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com/Content/Features/Howto/Design/index.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.435:INFO:CONSOLE(1)] "http://cnet.com#top", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172251.436:INFO:CONSOLE(1)] "http://cnet.com/copyright.text.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172607.179:INFO:CONSOLE(1)] "getting w3c.org", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172607.179:INFO:CONSOLE(1)] "setting loading from nav true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172607.179:INFO:CONSOLE(1)] "setting loading to true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172607.181:INFO:CONSOLE(1)] "Footer loading? true false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172607.181:INFO:CONSOLE(1)] "timer 2", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.384:INFO:CONSOLE(1)] "GOT RESULT", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.384:INFO:CONSOLE(1)] "[object Object]", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.384:INFO:CONSOLE(1)] "setting loading from nav false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.384:INFO:CONSOLE(1)] "setting loading to false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.384:INFO:CONSOLE(1)] "UPDATE DOCUMENT", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.385:INFO:CONSOLE(1)] "new html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.385:INFO:CONSOLE(1)] "[object HTMLCollection]", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.386:INFO:CONSOLE(1)] "Footer loading? false true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://w3c.org/Press/HTML4-REC", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://w3c.org/Press/XML-PR", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://www7.conf.au/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://w3c.org/UI/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://w3c.org/MarkUp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://w3c.org/Style/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.486:INFO:CONSOLE(1)] "http://w3c.org/DOM/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Math/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Graphics/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/International/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Fonts/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Amaya/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/TandS/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/DSig/Overview.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Metadata/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/PICS/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/P3P/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/TandS/IG/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Architecture/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Protocols/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Protocols/HTTP-NG/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/AudioVideo/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/XML/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.487:INFO:CONSOLE(1)] "http://w3c.org/Jigsaw/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/WAI/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://validator.w3.org/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Mail", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Arena/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.w3j.com/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/vl/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Daemon/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Library/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Consortium/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/News/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/WWW/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Member/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Press/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Areas", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/People/W3Cpeople.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/TR/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Contact", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Status.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.lcs.mit.edu/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://web.mit.edu/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.inria.fr/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.keio.ac.jp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Prospectus/DARPA.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://europa.eu.Int/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.lcs.mit.edu/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.inria.fr/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.keio.ac.jp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.488:INFO:CONSOLE(1)] "http://www.arpa.mil/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://europa.eu.Int/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://validator.w3.org/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://w3c.org/Help/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://w3c.org/People/Khudairi", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/ipr-notice.html#Copyright", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://www.w3.org", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://www.lcs.mit.edu", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://www.inria.fr/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://www.keio.ac.jp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/ipr-notice.html#Legal%20Disclaimer", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/ipr-notice.html#W3C%20Trademarks", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Legal/copyright-documents.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Legal/copyright-software.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/privacy-statement.html#Public", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172608.489:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/privacy-statement.html#Members", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.113:INFO:CONSOLE(1)] "getting w3c.org", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.113:INFO:CONSOLE(1)] "setting loading from nav true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.113:INFO:CONSOLE(1)] "setting loading to true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.116:INFO:CONSOLE(1)] "Footer loading? true false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.116:INFO:CONSOLE(1)] "timer 2", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.525:INFO:CONSOLE(1)] "GOT RESULT", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.525:INFO:CONSOLE(1)] "[object Object]", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.525:INFO:CONSOLE(1)] "setting loading from nav false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.526:INFO:CONSOLE(1)] "setting loading to false", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.526:INFO:CONSOLE(1)] "UPDATE DOCUMENT", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.527:INFO:CONSOLE(1)] "new html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.527:INFO:CONSOLE(1)] "[object HTMLCollection]", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.527:INFO:CONSOLE(1)] "Footer loading? false true", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.629:INFO:CONSOLE(1)] "http://w3c.org/Press/HTML4-REC", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Press/XML-PR", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://www7.conf.au/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/UI/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/MarkUp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Style/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/DOM/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Math/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Graphics/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/International/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Fonts/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Amaya/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/TandS/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/DSig/Overview.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Metadata/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/PICS/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/P3P/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/TandS/IG/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Architecture/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Protocols/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Protocols/HTTP-NG/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/AudioVideo/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/XML/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.630:INFO:CONSOLE(1)] "http://w3c.org/Jigsaw/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/WAI/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://validator.w3.org/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Mail", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Arena/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://www.w3j.com/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/vl/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Daemon/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Library/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Consortium/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/News/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/WWW/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Member/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Press/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Areas", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/People/W3Cpeople.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/TR/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Contact", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://w3c.org/Status.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.631:INFO:CONSOLE(1)] "http://www.lcs.mit.edu/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://web.mit.edu/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.inria.fr/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.keio.ac.jp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Prospectus/DARPA.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://europa.eu.Int/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.lcs.mit.edu/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.inria.fr/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.keio.ac.jp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.arpa.mil/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://europa.eu.Int/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://validator.w3.org/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://w3c.org/Help/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://w3c.org/People/Khudairi", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/ipr-notice.html#Copyright", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.w3.org", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.lcs.mit.edu", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.inria.fr/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://www.keio.ac.jp/", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/ipr-notice.html#Legal%20Disclaimer", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/ipr-notice.html#W3C%20Trademarks", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Legal/copyright-documents.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://w3c.org/Consortium/Legal/copyright-software.html", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/privacy-statement.html#Public", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172622.632:INFO:CONSOLE(1)] "http://web.archive.org/web/19980114162644id_/http://w3c.org/Consortium/Legal/privacy-statement.html#Members", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172643.526:INFO:CONSOLE(1)] "getting geocities.com", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
[0605/172643.526:INFO:CONSOLE(1)] "getting geocities.com", source: http://theoldnet.com/browser/js/app.d17c66d0.js (1)
